Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
4.792350693802737,541.3505171272158,108.05684522623577,3.7174969503704913,18139.33321393019,Rocky,-35.86417873024329,0.4616819734474973,-35.85868668331869,0.4626391134106348,Public Park C,0
3.3313184473227846,156.73590883214496,429.51669323978996,81.02838372462789,18292.81653150309,Silt,-13.791516920024321,-9.364904438827551,-13.78413089916784,-9.355711388671704,Evacuation Hub F,0
8.928883362500692,64.77087926502107,298.0810553858668,27.958584260124653,17748.19890691925,Sandy,-69.61606918720624,73.81582044542944,-69.62500993315908,73.8234528184408,Metro Shelter H,1
8.740833812177504,418.0422975764702,116.173484891181,72.89260485786073,6074.0672315235015,Rocky,-68.26852562422901,58.16921412779047,-68.26294316718719,58.171547149347134,Plaza J,1
9.310187970272366,383.55556131321293,280.92178097814457,14.19121109257202,13123.792575065123,Sandy,51.941475613208524,-22.979095079417675,51.94379673571948,-22.971407704663857,Basement Bunker I,1
7.657426645439131,425.52575028830506,337.64963083675786,40.89337309143776,27638.10767175207,Rocky,-59.344890032891016,-107.25820958756562,-59.342751723814104,-107.25973097687421,Basement Bunker I,0
7.437687655279469,432.8138474541639,340.26372755479565,11.646560100850344,25842.45511445758,Silt,72.91571837487513,90.57657436537198,72.92306841523893,90.58053439492622,Public Park C,0
6.6335199554864,350.1381421051526,362.00230446408904,0.24804071855365484,16768.809534712447,Silt,-51.742276312690194,56.99784339113182,-51.75190720236068,57.001326775541415,Metro Shelter H,0
3.8186257062913973,345.641744398059,447.86901904412844,61.316223567599,27035.047498330776,Sandy,-1.6498531147963433,-154.3255626300111,-1.652016582824124,-154.32002581380544,Basement Bunker I,0
4.230029521170255,646.9158957026237,412.4110246035104,48.09819287996192,20282.813620272245,Soft Soil,-51.90021179751261,-10.674809201212867,-51.90493871629918,-10.683643132625358,Public Park C,0
4.881552976371485,373.7172074158182,303.8485008744852,41.66362513310589,12426.570533486334,Rocky,79.40583948380115,32.27047062327526,79.39931373787948,32.264403537977344,Metro Shelter H,0
8.786016356727064,432.1101416897011,16.082702722408527,7.865956325171275,23314.941794301358,Clay,7.588397865298063,148.6896521620373,7.598079212399286,148.6892910993399,Community Center A,1
4.124301909919988,186.8785743571212,374.76118426710843,58.820482251861264,9130.428432075672,Silt,10.728132262852583,102.09529561379088,10.734804401339092,102.09406203083392,Plaza J,0
8.998675634171288,609.7652405615338,487.4797113245894,78.00010360490587,25654.18115081927,Soft Soil,66.81071340283472,-158.18177339914578,66.81471596941046,-158.18917436831958,Public Park C,1
6.398107264834212,17.057664861414224,152.78331057851142,6.724447328290317,9952.088976781137,Rocky,-63.055362237308984,131.10670162339323,-63.04598213863485,131.09817172913716,Basement Bunker I,0
7.651202630574969,390.05873360844214,303.4493084336645,41.34583408401811,23857.271640428386,Clay,-74.37519848613034,-59.34822624526791,-74.36940428760406,-59.34966003115344,Public Park C,1
3.7165891634236825,268.69520663867604,384.3333045593679,31.155647717125255,8511.035028242664,Clay,85.4254672058816,142.6781960345553,85.42161327787353,142.6709376537783,Stadium D,0
4.748718067043421,422.73293689233384,319.54448972911655,89.18766435862985,27515.79301019938,Silt,75.33506326784808,-42.36704270441015,75.33209713484091,-42.362082481841334,Basement Bunker I,1
9.230370953179271,252.12043483996612,461.27444701049785,26.26557891741258,5626.9685452038975,Rocky,-44.509471612616224,133.32571507271734,-44.516000546146074,133.32057805447104,Hillside Safe Zone G,0
4.729974655043254,502.38153820235283,236.66997983438455,94.4280666612238,21597.938192512887,Soft Soil,16.59133871524695,-91.55120133438382,16.591068985397094,-91.54770713302216,Open Ground B,1
4.92739118254245,14.232010081401569,265.92338812804036,82.8402429959034,12319.51082197376,Soft Soil,34.82376124882849,-8.760587251444917,34.82998595401885,-8.75271383539085,Hillside Safe Zone G,1
4.284383001467017,284.1226071384001,19.121695183452857,10.015888372557969,651.9509813410168,Silt,76.80706215402913,31.624026515078043,76.81444868623703,31.620789621170374,Hillside Safe Zone G,0
3.838978824494392,581.8845198196896,450.11065609941915,48.06377382403353,10022.286294089963,Sandy,-52.16232461876069,-1.794335916255136,-52.16725578758009,-1.7968657560627315,Plaza J,0
4.516174669450987,175.1405024456051,131.1414059377246,64.9001478496139,6159.024782001631,Clay,51.86929690110853,-24.91993147351681,51.86777681441369,-24.912139112027898,Open Ground B,1
7.17512479768019,36.925614866225395,489.2105371471338,59.307176278862336,16701.601469145407,Sandy,-57.85578230962268,-127.8816520289424,-57.847370723056876,-127.87603024671573,Public Park C,1
5.959890267773163,347.56685219561797,101.05318102079764,67.9230320270825,7870.195918456172,Sandy,10.697802286355483,139.2402477903612,10.691032739782205,139.24745658499222,Metro Shelter H,1
6.599412936196341,683.573422368753,126.72783921285385,42.63064692710641,2271.3102637363777,Sandy,-53.918255160277,3.6342455366893205,-53.92443527054855,3.634412698696231,Plaza J,0
3.795371386979158,44.91099307459566,242.3128170433584,90.47427349763679,28597.365345953393,Clay,-36.407256258803336,119.81722713227231,-36.417253330602286,119.81461408201122,School Ground E,1
8.21375690655885,49.03954492485531,330.2500383848775,27.03608476749594,25369.469757866056,Soft Soil,5.716418208734055,3.7283873711978686,5.724528508882715,3.7319600956184042,Hillside Safe Zone G,1
8.096615553769013,416.5815954626747,220.33230387927478,9.410082781727613,1455.6064083241838,Rocky,-32.48857304630142,-0.9165824993557123,-32.48952159262631,-0.9216260594771315,Open Ground B,0
3.14033442242739,175.0473990146904,175.90826578937973,97.79738921470502,8215.28098317282,Rocky,89.48797352132166,-150.8210151256544,89.48017598002974,-150.81955809295414,Public Park C,0
5.492848114316982,287.16186354605776,270.0434888720299,65.19588305138265,18951.25451963342,Soft Soil,26.030865431062395,-164.46198006104407,26.02662893150384,-164.45870937804,Hillside Safe Zone G,1
3.4470089128124606,581.3550070995735,479.1491590220509,65.91975439919948,9708.687953657802,Sandy,60.543996928052536,-15.59854023775219,60.543931813340734,-15.598869872930067,Basement Bunker I,0
8.148687566197228,139.19407892776152,480.9759981135868,81.75266350659952,8525.921111469419,Sandy,-54.57970112335242,-155.06505984253852,-54.5865261408932,-155.06263393592502,School Ground E,1
7.792252940317079,503.5099558870031,164.02239428919734,42.14414466909576,17916.250504674023,Sandy,-66.56031143233642,3.3455959349691113,-66.56665651590941,3.35300838750373,School Ground E,1
8.862922612905514,353.1398592872894,340.0793205202194,38.62355644195416,5910.839762552872,Sandy,-39.55632189990992,-86.69579413579613,-39.54660982912177,-86.70092278630246,Metro Shelter H,1
4.536625733195245,633.4703846899902,360.9561484957606,94.91450074147251,19490.95340259048,Silt,56.604087423977745,52.32499357112596,56.60721463380918,52.315646075207184,Community Center A,0
5.965923240330692,681.0734002054947,326.70856413067816,38.67813558138356,2770.2941733670486,Silt,-54.28351605947524,-41.8344676086835,-54.28718198153956,-41.82684447097474,Metro Shelter H,0
4.199171201568586,339.4725499573771,56.505127112818634,7.847783717416168,9816.09419546609,Rocky,-45.78976204275689,-64.53131318154367,-45.798038690657556,-64.52906401757245,Stadium D,0
5.413027074081777,409.2529413808268,269.73782583487764,30.78294909926853,3555.8590251546757,Soft Soil,43.759395067211955,169.34716170293342,43.76907799935472,169.34893281693718,Open Ground B,0
6.394581135184746,522.0897785162873,381.62580380767827,87.35413282122047,8968.422663193998,Soft Soil,54.16330062377844,25.51929666608433,54.15506521280464,25.52108894604239,Community Center A,0
3.346650133950828,223.07189931040352,100.40477824111832,9.496005086977256,20515.761985956986,Silt,8.543359883151325,-136.67572832179974,8.537723827250648,-136.67182596431454,Hillside Safe Zone G,0
7.6466576694030035,158.71824536627278,174.10441519374248,71.67052861368455,22940.43689769291,Sandy,-64.04975804704361,119.26311388322961,-64.05781709548756,119.2641267478633,Plaza J,1
6.5314068424119895,675.2796207101037,101.90021949604072,26.640112751361343,4435.542278598805,Rocky,60.25248543693624,128.88038507404195,60.249582747393056,128.88624586885842,Community Center A,0
8.388233611869378,302.8307738537047,443.46427722791765,74.57703715727995,22412.03528113839,Soft Soil,14.779384888840951,154.81135716111424,14.78426676131652,154.80981353666502,Metro Shelter H,1
4.766573257742782,1.1135785610415838,429.26580802698487,51.45544583477035,2620.1608889158188,Rocky,77.79398568212792,-177.61536910711897,77.80193142003723,-177.61358683399988,Hillside Safe Zone G,0
8.871587184250153,586.4028089675585,84.60156016290993,63.65757209990702,6574.764275010816,Soft Soil,-52.82760772718083,92.65403188969839,-52.83458963301566,92.657612665335,Open Ground B,1
9.491512644697881,419.76491290376,380.275117392262,24.319623724327833,15059.766839161734,Silt,-63.69146771447505,96.065258564776,-63.69959026840411,96.07047557839374,Public Park C,1
8.975439849454883,117.99099390421289,181.98803392634466,16.811861058886034,29140.831802863853,Soft Soil,-49.36972112203843,-115.21345365466382,-49.369231410770524,-115.21448664313618,Community Center A,1
8.0563010929155,21.09778522395529,343.08549188902833,6.330849720759724,29209.36225093924,Sandy,-55.76947175642691,-3.7377376303130063,-55.766002500798606,-3.7446204046627716,Stadium D,1
8.280397218679575,204.03770172921176,246.68407303515278,82.55767908246968,14402.533198122432,Sandy,54.99772232037523,-26.381684551066712,55.00469309367255,-26.384330439895162,School Ground E,1
6.7293375765398125,649.5209668315653,235.9894672299121,71.04846038369664,24169.107738279657,Sandy,-72.85854356203244,-139.8217487464601,-72.86669950617136,-139.8211038331462,Community Center A,1
4.236000108931968,653.4438190249286,440.6424061884142,29.335214153649847,16645.395212072617,Clay,56.11287129309949,173.86165761903925,56.11111364552925,173.87047647472545,Basement Bunker I,0
7.400764453460162,217.7024404114827,318.4821327874383,83.69133653427482,22575.757110483883,Silt,26.24122755641264,86.17981097906215,26.244339847706417,86.18563268074172,Basement Bunker I,1
7.632894513389555,585.1516949745017,117.88397138263262,83.36966637978666,19627.25793763722,Sandy,75.04855695679936,-137.7644914555953,75.04038931935338,-137.75579802472737,Public Park C,1
9.405003411741387,309.291726279967,55.37947884118688,13.77591441593422,20945.369972241682,Soft Soil,-6.0579844330363954,21.4409732551008,-6.051112254957123,21.44856669910461,Stadium D,1
6.518458555666092,458.04132439561613,466.70342150568615,71.36874338704558,13244.30553825539,Sandy,-41.41271528253364,8.236222652188047,-41.40539690915826,8.234156964291792,Metro Shelter H,0
4.763898597662866,234.11071310976303,76.69297576911444,29.228189585775166,25010.191583552092,Silt,72.3904972446623,-3.289266363865579,72.3861610717172,-3.2916774114365155,School Ground E,1
7.443871391306794,361.18081738968954,367.0382359629266,46.71893718067438,13425.070610522376,Soft Soil,-88.70363176388794,-0.09340757889111728,-88.70510671158969,-0.09024751876971747,Metro Shelter H,1
9.365942827831955,205.64561258522855,247.92475856640894,43.014481269593475,21202.464156600527,Silt,75.24891750188064,-167.9457803118973,75.25375457406857,-167.9486562329646,Community Center A,1
4.1518904037491104,42.78005364952391,70.0326913711698,60.01837495414429,26120.40750857176,Silt,22.455627324205054,55.4066005455245,22.4594828687381,55.41011885079409,Evacuation Hub F,1
5.118986470481417,97.5647303340772,388.3278037951442,34.713201956133034,19701.79345595647,Clay,-60.90788554921271,124.94335176970895,-60.91024927642307,124.9418718553698,Metro Shelter H,0
6.522226199522427,203.47214613126607,452.2422680763837,7.325396227838732,15341.974001871864,Sandy,-37.24412679467401,106.67438583300066,-37.245945358421004,106.66807530537714,Hillside Safe Zone G,0
4.106395126733031,683.377648783291,60.75330373157401,67.2650157910802,15896.68302315601,Soft Soil,16.215784782476334,-100.90635352987915,16.217385232208333,-100.90133522380297,Metro Shelter H,0
3.1444341568795995,675.9705051749942,33.544414040153455,96.05709583358356,21293.597246149588,Rocky,-72.52584973609194,-47.70444203140528,-72.52443769019901,-47.71195615693895,Basement Bunker I,0
5.190390295868129,579.3643397391718,424.9249756567855,66.78677416728884,2855.635731055347,Clay,-79.66614539088228,101.51752032555959,-79.65827284357142,101.51060016576143,School Ground E,0
8.624910209756877,162.75423576726084,250.47671947654865,53.96053042197057,19132.98908911581,Sandy,3.397381155758069,54.42330012205724,3.393790822998092,54.41804059302515,Evacuation Hub F,1
3.282544595604146,309.1214983792758,337.2676285135216,16.362154561931398,11310.373000083251,Clay,-83.96831336212043,99.37230330757438,-83.97614917716984,99.37272152519657,Community Center A,0
5.788038883609964,307.847986943493,220.74016862127814,62.51778096090062,4143.208376276052,Rocky,48.778877377772346,116.04164398996915,48.777406887518104,116.04448901046663,Basement Bunker I,0
7.954305024019536,270.8812713727287,206.21412821727142,61.10868622761091,27384.708307441226,Soft Soil,35.43512294350512,152.80393000500436,35.42650537539738,152.79651662836608,Community Center A,1
9.195686879920753,31.416213562821927,149.8295676110472,61.875312429054944,14979.058317857489,Clay,76.95374152467389,-136.26136436984035,76.95800104076392,-136.26458264290025,Stadium D,1
9.40559009352881,374.1691619570224,281.4640778681288,89.23130723923558,13763.964349356393,Silt,58.62268561356302,-105.18464253461747,58.62588151621807,-105.18197221940245,Basement Bunker I,1
5.742800973956821,50.96839448740263,79.90395385288008,71.63200671506966,16317.884060303593,Sandy,-78.56198740396658,169.21457388966462,-78.56260567761915,169.21248899947943,Stadium D,1
9.177497913464265,561.3430765025606,358.6153848642574,78.33998663782616,18714.062073662364,Sandy,-53.64732349272888,143.57169977295717,-53.64294975013972,143.5644489820079,Community Center A,1
3.230223326325614,483.9149999913471,274.714874629952,31.333889939650494,5919.556207046749,Soft Soil,-53.90259073156807,14.94653964227993,-53.899497418637,14.947403469526137,Evacuation Hub F,0
7.848460096990616,246.9159046504743,423.76042302083937,27.037501448116185,18802.198654359177,Soft Soil,-10.400997595020357,37.183396352194364,-10.392548147723323,37.18641320912049,School Ground E,1
7.177849225118484,452.9954675487242,460.50705538206523,20.678091374033116,10638.282590494742,Sandy,8.390689198922175,-117.46244944897234,8.39824886059551,-117.4715367589901,Hillside Safe Zone G,0
4.62189207430999,163.12590459136865,450.293381849272,77.83709022792398,21470.788412169986,Rocky,-6.696490093803746,-78.78215120885909,-6.6954569045264805,-78.78212583897361,Stadium D,0
6.2975702544177175,185.67504546964267,300.6154573071113,69.85884881024731,23178.808437899595,Clay,-49.12100301597773,-44.617489980304384,-49.120007144041594,-44.6186426373949,Stadium D,1
3.8420992954432216,219.89346184778344,159.3671525494294,34.209396875423984,323.7795268838898,Sandy,74.71657214357373,-60.091472583324176,74.72443714231177,-60.10130305642942,Evacuation Hub F,0
